"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"79","X3GxF_6trDY","wow it’s been 1 year...","wow it’s been 1 year...","tomas","https://yt3.ggpht.com/ytc/AKedOLR8POdvxCFy5dtsN8n3TjeNi_PClRznohdBkPrvtA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCTF_GpVWg3jB57bZmH_2aeQ","UCTF_GpVWg3jB57bZmH_2aeQ","TRUE","none","1","2021-03-13T22:31:31Z","2021-03-13T22:31:31Z"
"80","X3GxF_6trDY","It’s insane hearing the deaths only in the hundreds","It’s insane hearing the deaths only in the hundreds","Moses Cuhh","https://yt3.ggpht.com/ytc/AKedOLSMfw-eQniioxjzSQiqgskzdaIOe583Z927TA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC519IEKl8rD6dEoVjD_1F_Q","UC519IEKl8rD6dEoVjD_1F_Q","TRUE","none","78","2021-03-13T10:16:41Z","2021-03-13T10:16:41Z"
"81","X3GxF_6trDY","Americans continue to spread the virus and decline to do anything to help slow the spread. Texas reopened because abbot wants to regain support","Americans continue to spread the virus and decline to do anything to help slow the spread. Texas reopened because abbot wants to regain support","Julian","https://yt3.ggpht.com/ytc/AKedOLR7IajyU09HaA3qMnA5CIc6ERJ0M2Zun1eE0siCUQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRZx2MHLYyDgWf7ps05QP1w","UCRZx2MHLYyDgWf7ps05QP1w","TRUE","none","0","2021-03-12T17:33:06Z","2021-03-12T17:33:06Z"
"82","X3GxF_6trDY","<b>&quot;One Year Ago,&quot;</b><br>That hurts.","*""One Year Ago,""*
That hurts.","Gerbil Fantastic","https://yt3.ggpht.com/ytc/AKedOLRBB08IWXm_THPePxOj0xTqXr-zOLwbFFWL6_zj2A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWOtlrW-lRgLaUveNxYk8fA","UCWOtlrW-lRgLaUveNxYk8fA","TRUE","none","8","2021-03-11T13:27:15Z","2021-03-11T13:27:15Z"
"83","X3GxF_6trDY","December 31 2019, the last good day humanity ever had......","December 31 2019, the last good day humanity ever had......","Caveman Spongbob #swaggymanger","https://yt3.ggpht.com/IQR63MzBUs9XTI-UMkMLi_ALxtQ2cCr4jTL5z-IeNQwsMhu60FoUhoJdIiH9AABnaiiX_YA1T6c=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJMI6tU12TgecBnj5LayS7g","UCJMI6tU12TgecBnj5LayS7g","TRUE","none","0","2021-02-22T14:10:05Z","2021-02-22T14:10:05Z"
"84","X3GxF_6trDY","I warned people about this back in January 2020 and they all laughed at me until mid March","I warned people about this back in January 2020 and they all laughed at me until mid March","Not Your Average Joe","https://yt3.ggpht.com/ytc/AKedOLSHS99oq1-jC0CCOQL4af_pXI7aZ31Va732RQyE=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCd5lzpTo63_ciZUb9hvu3-Q","UCd5lzpTo63_ciZUb9hvu3-Q","TRUE","none","2","2021-02-22T13:33:42Z","2021-03-04T20:34:14Z"
"85","X3GxF_6trDY","When I did  have covid I mostly had dry stuffy nose and congestion, since then I have gotten better and out of quarantine. Back to work &amp; horseback riding.","When I did  have covid I mostly had dry stuffy nose and congestion, since then I have gotten better and out of quarantine. Back to work & horseback riding.","Benjamin Collins","https://yt3.ggpht.com/ytc/AKedOLSR72GdFv_aQLPbnYyqdYo_VFdAk58KJnMPPg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCVpJf2spjkBTt9q0CVaNU0w","UCVpJf2spjkBTt9q0CVaNU0w","TRUE","none","6","2021-02-21T02:57:53Z","2021-02-21T02:57:53Z"
"86","X3GxF_6trDY","Well that sucked","Well that sucked","SixpkAmerican","https://yt3.ggpht.com/ytc/AKedOLSxSxfjwfX-jBMIMZrL0u1xu1dFiVwlTcFFug=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUVIi9-tDTnamZxMBUmIlPg","UCUVIi9-tDTnamZxMBUmIlPg","TRUE","none","0","2021-02-19T03:10:45Z","2021-02-19T03:10:45Z"
"87","X3GxF_6trDY","I came back to this bc it is so nostalgic <U+0001F60C>","I came back to this bc it is so nostalgic <U+0001F60C>","-Berryi -","https://yt3.ggpht.com/ytc/AKedOLQmSS39aGfzvrWsQL5YSxaFQ4u0vXf5GEu8_LGL=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCP31yCczFC1hVdqfFKei8Og","UCP31yCczFC1hVdqfFKei8Og","TRUE","none","11","2021-02-15T03:53:43Z","2021-02-15T03:53:43Z"
"88","X3GxF_6trDY","Covid took the world by storm.","Covid took the world by storm.","Virgo","https://yt3.ggpht.com/19Wp4V6pM-2o7vUHZ3BBqM0BlK6KeUfWciKW9tDpUr0K2QiLxp6qMPT2WpajJjZ3zCuvUyemVw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4lXFQjuguPXNwhh9IHgTrA","UC4lXFQjuguPXNwhh9IHgTrA","TRUE","none","2","2021-02-13T18:06:27Z","2021-02-13T18:06:27Z"
"89","X3GxF_6trDY","February 2021 and the virus is still raping America! I myself had it 2 months ago and still am testing positive. What they call long haulers disorder. I have heart arithmetia, pneumonia and the fatigue that is so extreme I can hardly run my business correctly","February 2021 and the virus is still raping America! I myself had it 2 months ago and still am testing positive. What they call long haulers disorder. I have heart arithmetia, pneumonia and the fatigue that is so extreme I can hardly run my business correctly","Indy the Rottweiler","https://yt3.ggpht.com/Z2ekz2n0fQ4SwImh_vyD8bwTVLq9iogPqPJ-YJPJzLIUekX3aPBaMTtxMqgd-3V2rVmNRYPpbnw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCU1Dc9azXn8I0F-oVqvmW_Q","UCU1Dc9azXn8I0F-oVqvmW_Q","TRUE","none","2","2021-02-10T08:32:43Z","2021-02-10T08:32:43Z"
"90","X3GxF_6trDY","Shame on us here in the U.S. for allowing this to spread, when this virus could’ve been prevented.","Shame on us here in the U.S. for allowing this to spread, when this virus could’ve been prevented.","MisterHot","https://yt3.ggpht.com/ytc/AKedOLSlEvHru6vsO2e5BWyZFU4Uo3O5qBe6g7NTig=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuOJADP3xCXVKxNdXcD8VpA","UCuOJADP3xCXVKxNdXcD8VpA","TRUE","none","2","2021-02-05T15:48:27Z","2021-02-05T15:48:27Z"
"91","X3GxF_6trDY","Lmao","Lmao","Icy","https://yt3.ggpht.com/N-kNFItz2Ur5-_l-H4A0F_gVQLvn2vuou2Oq1HfkU6vfPsOjQ6SCNy3zeeGh4F_z3D00RlzQnVM=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNAapGwQfFlNYslLVIk-1Yg","UCNAapGwQfFlNYslLVIk-1Yg","TRUE","none","0","2021-02-03T05:22:40Z","2021-02-03T05:22:40Z"
"92","X3GxF_6trDY","January 2020. When everyone thought this would all be over in a few weeks. This brings me back to WW3 memes, Kobe’s death, and the Australia wildfires.","January 2020. When everyone thought this would all be over in a few weeks. This brings me back to WW3 memes, Kobe’s death, and the Australia wildfires.","Hayden Zahn","https://yt3.ggpht.com/ytc/AKedOLTtbSXP32U_H7-KKBD__O6-7UlU6XNQfUeI41zQHQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUZ9XanuA7DqVk7iK5QGfqg","UCUZ9XanuA7DqVk7iK5QGfqg","TRUE","none","173","2021-02-01T21:09:22Z","2021-02-01T21:12:50Z"
"93","X3GxF_6trDY","this looks so harmless in today&#39;s perspective...","this looks so harmless in today's perspective...","frst.","https://yt3.ggpht.com/qajmESUUyLFLmoTlFdYPBVAACRZ_rXjVlW6gxqN6B45ebM1oh39tztWfqX6IOogP9C9MP6xd3Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3N93UoJ_JNdLlz6STtgWeQ","UC3N93UoJ_JNdLlz6STtgWeQ","TRUE","none","156","2021-01-31T21:06:15Z","2021-01-31T21:06:15Z"
"94","X3GxF_6trDY","See y&#39;all in a few months when all the people who got the vaccine will end up like the walking dead, gl everyone","See y'all in a few months when all the people who got the vaccine will end up like the walking dead, gl everyone","Bunta","https://yt3.ggpht.com/ytc/AKedOLR9CNL1EHFWEAmbjAXDALdwqQH7o39_sLGhPF0ycw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCp-9ZWyiO8N7hUCsawIZJLg","UCp-9ZWyiO8N7hUCsawIZJLg","TRUE","none","4","2021-01-27T22:19:10Z","2021-01-27T22:19:10Z"
"95","X3GxF_6trDY","over 400K deaths in the U.S. now-","over 400K deaths in the U.S. now-","Cadie Cooper","https://yt3.ggpht.com/ytc/AKedOLSR5T5i9-tJ0JOridHfu8MQKGrIrPdYO4klhPph=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCfu5qCE7KENH3PixcfjVYtA","UCfu5qCE7KENH3PixcfjVYtA","TRUE","none","4","2021-01-26T22:17:56Z","2021-01-26T22:17:56Z"
"96","X3GxF_6trDY","Dr. Anthony is here only talking about the death rates. But with corona its not only dead what is a problem, it is also the long term damaging effects the virus has for the person who got it, which seems to be far more serious than with normal flu.","Dr. Anthony is here only talking about the death rates. But with corona its not only dead what is a problem, it is also the long term damaging effects the virus has for the person who got it, which seems to be far more serious than with normal flu.","Jii Fox","https://yt3.ggpht.com/ytc/AKedOLSCRkIqLjyu_R4ylS6_u2hyuwITbVnGDu0H1Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwMcDff1DKnfJnvOuuGFj7Q","UCwMcDff1DKnfJnvOuuGFj7Q","TRUE","none","1","2021-01-26T17:14:20Z","2021-01-26T17:14:20Z"
"97","X3GxF_6trDY","I WOULDN&#39;T WORRY PEOPLE SOUNDS LIKE ITS UNDER CONTROL.  FAUCI SAYS YOU DON&#39;T EVEN NEED ONE OF THOSE MASKS.","I WOULDN'T WORRY PEOPLE SOUNDS LIKE ITS UNDER CONTROL.  FAUCI SAYS YOU DON'T EVEN NEED ONE OF THOSE MASKS.","RIGGS","https://yt3.ggpht.com/ytc/AKedOLRujQQQOmGzO0VoxcNUv09mse_UGjH0vt-fkETQsg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCGopwAjoCmTlz0jjiXfdAmA","UCGopwAjoCmTlz0jjiXfdAmA","TRUE","none","2","2021-01-24T22:42:03Z","2021-01-24T22:42:03Z"
"98","X3GxF_6trDY","Fixed the number. I&#39;m the 667th comment. We&#39;re saved, you&#39;re welcome.","Fixed the number. I'm the 667th comment. We're saved, you're welcome.","Annoyed By Everything","https://yt3.ggpht.com/xxAzmreQ5BHayCIZc5lXX6FjK-twcwDyQxW0bEsV6Fple3vnwgLw5X5wdoqfC4QwTs7fz-R5qg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCswg70SMsvjKP_JvFL3UYbg","UCswg70SMsvjKP_JvFL3UYbg","TRUE","none","0","2021-01-17T19:55:29Z","2021-01-17T19:55:29Z"
"99","X3GxF_6trDY","666th comment","666th comment","<U+05D3><U+05DF> <U+05E9><U+05E8><U+05DE><U+05DF>","https://yt3.ggpht.com/ytc/AKedOLSMvqkvFjS9PrxzeSdzCYsIRpwa5iUnkN-6CbEt=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCvrLrfv5QOVbocZFxEIsWXg","UCvrLrfv5QOVbocZFxEIsWXg","TRUE","none","1","2021-01-16T21:13:33Z","2021-01-16T21:13:33Z"
"100","X3GxF_6trDY","So much for the roaring 20s","So much for the roaring 20s","Chan The Magic Man","https://yt3.ggpht.com/ytc/AKedOLQvffTbXSbSTqrhiGgMnsfQHDcF7ltpteU_yEh4PQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCAece4FYDuDCJio5vWfzpDA","UCAece4FYDuDCJio5vWfzpDA","TRUE","none","2","2021-01-11T18:44:05Z","2021-01-11T18:44:05Z"
